transaction_id,user_id,transaction_amount,transaction_time,latitude,longitude
367,1,1142.07,2024-07-12 19:00:00,33.17869360232847,85.4281494425606
368,1,1146.62,2024-07-13 15:00:00,33.173943259078534,85.50353345414155
369,1,942.61,2024-07-14 20:00:00,33.18287776437307,85.42474961887419
370,1,1320.05,2024-07-15 18:00:00,33.14276077388478,85.47920170514409
371,1,1399.85,2024-07-16 15:00:00,33.080060467879825,85.41114656777265
372,1,1328.25,2024-07-17 14:00:00,33.10891618093619,85.40321996207642
373,1,1275.37,2024-07-18 16:00:00,33.16893445916795,85.395852109362
374,1,1159.36,2024-07-19 15:00:00,33.11467927593214,85.43888001495024
375,1,1217.17,2024-07-20 14:00:00,33.16974009795533,85.42442764833444
376,1,1526.6,2024-07-22 23:00:00,33.11155692978077,85.4003828206988
377,1,1005.47,2024-07-23 12:00:00,33.04143683754978,85.51962890735982
378,1,1148.25,2024-07-24 20:00:00,33.07698335290478,85.45249490109107
379,1,1278.22,2024-07-26 17:00:00,33.15876701188405,85.42623248394699
380,1,1179.56,2024-07-28 16:00:00,33.17566973205607,85.42900873288096
381,1,1069.02,2024-07-29 17:00:00,33.14304916488378,85.46631412481108
382,1,1161.41,2024-07-29 17:00:00,33.15719458394351,85.38265129001476
383,1,1090.26,2024-07-30 15:00:00,33.1905511128638,85.35862873395095
384,1,1248.27,2024-08-01 16:00:00,33.157241704995045,85.39159586005454
385,1,1001.51,2024-08-02 19:00:00,33.20220874728672,85.41572245331858
386,1,1281.97,2024-08-02 19:00:00,33.13297615057135,85.43122139159387
387,1,1200.42,2024-08-04 18:00:00,33.16459080445106,85.39682599308097
388,1,1330.83,2024-08-06 17:00:00,33.131879919701724,85.34650824614373
389,1,1322.34,2024-08-08 16:00:00,33.15234336473978,85.40468929868469
390,1,1131.99,2024-08-10 19:00:00,33.12488812732631,85.37651510155555
391,1,1020.78,2024-08-11 16:00:00,33.07416986624675,85.33218788951945
392,1,1439.91,2024-08-11 18:00:00,33.06629182750783,85.37941015450326
393,1,1132.7,2024-08-12 15:00:00,33.06991853158858,85.48187524497067
394,1,1020.41,2024-08-13 17:00:00,33.1089623543226,85.44335293201674
395,1,1211.63,2024-08-14 20:00:00,33.10202883139768,85.43242205839017
396,1,1552.14,2024-08-16 17:00:00,33.04968109978156,85.35232178532787
397,1,1224.41,2024-08-16 15:00:00,33.072400841817725,85.4630332609666
398,1,1173.73,2024-08-17 20:00:00,33.15862715372526,85.49736168348285
399,1,1033.8,2024-08-18 17:00:00,33.08743432785128,85.46555471726484
400,2,496.25,2024-01-02 10:00:00,32.12084163010568,74.17129894729905
401,2,734.79,2024-01-02 11:00:00,32.21934315399122,74.15143547789359
402,2,1670.66,2024-01-04 14:00:00,32.154786172949656,74.20092504983096
403,2,10.0,2024-01-05 08:00:00,32.15023316582579,74.19144926954935
404,2,1312.69,2024-01-06 12:00:00,32.09243429528672,74.14231882440077
405,2,39.75,2024-01-08 09:00:00,32.17691303468509,74.16320000540311
406,2,2543.57,2024-01-10 12:00:00,32.09641342309429,74.1886231521244
407,2,10.0,2024-01-11 06:00:00,32.01181800041398,74.18351166092098
408,2,10.0,2024-01-12 10:00:00,32.12256128636297,74.15026924865839
409,2,1053.25,2024-01-14 08:00:00,32.15158137090415,74.0874820989929
410,2,10.0,2024-01-15 11:00:00,32.087771906626664,74.15556096086357
411,2,426.35,2024-01-17 12:00:00,32.1739728745382,74.11747721052105
412,2,687.52,2024-01-18 13:00:00,32.09445836556911,74.21129818254863
413,2,927.07,2024-01-18 08:00:00,32.103868012839285,74.2174291763907
414,2,781.92,2024-01-19 13:00:00,32.140408168811696,74.05838224431247
415,2,350.73,2024-01-20 11:00:00,32.13368079636405,74.1971857515136
416,2,513.4,2024-01-21 11:00:00,32.11909783672555,74.18095747496015
417,2,1234.99,2024-01-23 11:00:00,32.17547946242411,74.18696277561045
418,2,10.0,2024-01-24 09:00:00,32.20051882649089,74.13006880690071
419,2,1037.72,2024-01-26 11:00:00,32.16230362435232,74.17681619208932
420,2,491.32,2024-01-26 10:00:00,32.13289949687377,74.1269774509149
421,2,2462.66,2024-01-27 09:00:00,32.08406324842173,74.18222948192373
422,2,1855.46,2024-01-28 11:00:00,32.12079710096326,74.28405403656117
423,2,357.16,2024-01-28 11:00:00,32.136464816773376,74.18525019104774
424,2,546.35,2024-01-30 13:00:00,32.25404948960912,74.19193902105
425,2,1557.24,2024-01-31 13:00:00,32.17847069897654,74.09846093958309
426,2,1539.02,2024-02-01 11:00:00,32.236227022661296,74.15420709350825
427,2,1445.05,2024-02-02 10:00:00,32.20331182824754,74.09119533979603
428,2,10.0,2024-02-03 10:00:00,32.08968930720056,74.12893494034883
429,2,1680.75,2024-02-04 15:00:00,32.16771807835973,74.17924352206055
430,2,10.0,2024-02-05 10:00:00,32.1565605568364,74.2497392450681
431,2,998.11,2024-02-06 08:00:00,32.22418970501934,74.16390957451205
432,2,1243.63,2024-02-07 12:00:00,32.10425499626681,74.2523562439278
433,2,1191.51,2024-02-09 11:00:00,32.12248306291315,74.12259310112012
434,2,1568.34,2024-02-09 16:00:00,32.16819366696526,74.11491644196404
435,2,827.11,2024-02-10 12:00:00,32.15862003064039,74.16741307947972
436,2,1719.99,2024-02-11 12:00:00,32.133162181613784,74.05484396029959
437,2,76.21,2024-02-12 08:00:00,32.168494041031195,74.13042419476167
438,2,10.0,2024-02-13 15:00:00,32.12325532481919,74.1726057002561
439,2,10.0,2024-02-14 08:00:00,32.03694599221942,74.14181931944319
440,2,873.55,2024-02-16 14:00:00,32.19990454437491,74.09786535389952
441,2,187.19,2024-02-17 09:00:00,32.005617001632096,74.12633998205182
442,2,1085.95,2024-02-19 10:00:00,32.176726257968426,74.13106311580334
443,2,560.12,2024-02-20 11:00:00,32.199713819450714,74.14720527827059
444,2,10.0,2024-02-21 10:00:00,32.190869718470154,74.17401913177076
445,2,10.0,2024-02-22 13:00:00,32.185449068999915,74.17142399392664
446,2,10.0,2024-02-23 10:00:00,32.15013725212219,74.21086382646914
447,2,702.47,2024-02-24 07:00:00,32.18394775880658,74.08702285688038
448,2,10.0,2024-02-25 08:00:00,32.10346767177492,74.13126601632683
449,2,10.0,2024-02-26 10:00:00,32.14998959423088,74.09437920693486
450,2,51.67,2024-02-27 09:00:00,32.175871613818266,74.29856693189365
451,2,898.99,2024-02-28 10:00:00,32.19417252471495,74.1417385526135
452,2,521.8,2024-02-29 10:00:00,32.18893594266583,74.14598361116938
453,2,810.16,2024-03-01 12:00:00,32.09504171352225,74.10090995517314
454,2,1536.49,2024-03-01 11:00:00,32.17902146900464,74.2142029101923
455,2,144.01,2024-03-02 09:00:00,32.07906843187861,74.1308735088797
456,2,700.63,2024-03-03 11:00:00,32.12268075015446,74.05746136663277
457,2,354.57,2024-03-04 10:00:00,32.16075877638007,74.17969576454736
458,2,10.0,2024-03-05 08:00:00,32.144824409557195,74.11487255256519
459,2,1184.87,2024-03-07 10:00:00,32.085905561953346,74.22885942403357
460,2,765.21,2024-03-09 10:00:00,32.168881219346325,74.0951646511088
461,2,10.0,2024-03-09 09:00:00,32.20839022783289,74.20214376909925
462,2,782.01,2024-03-11 11:00:00,32.213187116550976,74.22425373694061
463,2,1109.14,2024-03-12 12:00:00,32.111428865362846,74.22874614881533
464,2,2241.44,2024-03-13 09:00:00,32.1621133719551,74.14738878305958
465,2,10.0,2024-03-13 09:00:00,32.11809684734335,74.10584388311867
466,2,485.67,2024-03-15 09:00:00,32.23065277953647,74.1976833188057
467,2,10.0,2024-03-16 12:00:00,32.1267464641779,74.16275912707125
468,2,559.63,2024-03-18 11:00:00,32.185401767555724,74.15804570261972
469,2,1868.81,2024-03-18 12:00:00,32.134299729876574,74.21308130578156
470,2,191.52,2024-03-20 06:00:00,32.180573544065,74.21181826990613
471,2,453.31,2024-03-21 09:00:00,32.1903448951602,74.1469776559227
472,2,220.76,2024-03-22 12:00:00,32.04773907646853,74.1634502679435
473,2,516.3,2024-03-23 13:00:00,32.083233500198986,74.17827055641874
474,2,679.92,2024-03-24 14:00:00,32.06369642230009,74.14980265369374
475,2,10.0,2024-03-26 10:00:00,32.04182906025949,74.13274776442357
476,2,91.52,2024-03-26 11:00:00,32.0922289633021,74.20695018380779
477,2,10.0,2024-03-28 10:00:00,32.12000531793146,74.15467805901446
478,2,797.92,2024-03-29 11:00:00,32.14406763477126,74.07447639281115
479,2,662.62,2024-03-31 11:00:00,32.174695667548484,74.16696067368989
480,2,1029.67,2024-04-01 11:00:00,32.18947530304349,74.1637271422824
481,2,10.0,2024-04-01 10:00:00,32.17523158161203,74.23987065672029
482,2,1515.96,2024-04-03 10:00:00,32.13057516408444,74.09917638171838
483,2,650.22,2024-04-05 07:00:00,32.12801954929361,74.1309318217455
484,2,10.0,2024-04-06 12:00:00,32.167025443790166,74.21936223111348
485,2,931.53,2024-04-08 11:00:00,32.14311115702877,74.1857510308306
486,2,217.36,2024-04-09 14:00:00,32.16176541734524,74.14148352537033
487,2,477.72,2024-04-10 11:00:00,32.148351014791075,74.25443122840797
488,2,117.49,2024-04-11 13:00:00,32.1377181162404,74.14895104686876
489,2,645.14,2024-04-12 14:00:00,32.09581512193901,74.18743930772217
490,2,1196.92,2024-04-13 09:00:00,32.14905132148076,74.26764536677766
491,2,547.83,2024-04-15 12:00:00,32.18944112415006,74.2230058817458
492,2,1000.95,2024-04-15 10:00:00,32.22241517009497,74.18893150021762
493,2,407.47,2024-04-17 09:00:00,32.16769460828528,74.07928780681392
494,2,886.22,2024-04-18 09:00:00,32.1809767861229,74.302660139946
495,2,979.05,2024-04-20 12:00:00,32.11365693702605,74.11972944542273
496,2,257.16,2024-04-20 10:00:00,32.12720268163323,74.1699848025205
497,2,723.0,2024-04-22 11:00:00,32.07479031790907,74.05165005880377
498,2,628.36,2024-04-22 11:00:00,32.12312894371531,74.20985960853747
499,2,591.06,2024-04-24 10:00:00,32.22116395252665,74.11295587542
500,2,1580.04,2024-04-25 10:00:00,32.118715433750054,74.14077548063652
501,2,10.0,2024-04-26 10:00:00,32.167819312974935,74.14025861957505
502,2,212.86,2024-04-26 11:00:00,32.18080625114326,74.2046179324893
503,2,403.64,2024-04-27 11:00:00,32.15551902190539,74.15447273156246
504,2,10.0,2024-04-29 08:00:00,32.098004051641695,74.15072863661183
505,2,980.69,2024-05-01 08:00:00,32.10586234425419,74.19326222541285
506,2,438.43,2024-05-02 11:00:00,32.18768992696734,74.12837969854344
507,2,10.0,2024-05-03 10:00:00,32.19785225396237,74.2827775789783
508,2,10.0,2024-05-03 06:00:00,32.14736236386244,74.07240828450848
509,2,1020.15,2024-05-04 09:00:00,32.157049523013995,74.27174636319913
510,2,528.09,2024-05-06 07:00:00,32.15809414070256,74.11534714306202
511,2,93.27,2024-05-06 11:00:00,32.1610472264761,74.19362784690456
512,2,340.2,2024-05-07 11:00:00,32.15361896840476,74.19762699115272
513,2,537.55,2024-05-07 10:00:00,32.2337854679344,74.20694315900835
514,2,10.0,2024-05-09 14:00:00,32.140712591656076,74.2136436128917
515,2,10.0,2024-05-11 09:00:00,32.11581727870621,74.1797592981483
516,2,1413.57,2024-05-13 11:00:00,32.16168518691476,74.14601260066604
517,2,450.81,2024-05-14 09:00:00,32.107494147364655,74.16773004303712
518,2,277.66,2024-05-15 09:00:00,32.19927876108237,74.13721498993
519,2,966.56,2024-05-17 11:00:00,32.17662290016507,74.1638080267188
520,2,781.37,2024-05-19 10:00:00,32.156880408771464,74.14960616118888
521,2,990.92,2024-05-20 12:00:00,32.15446503907241,74.12708903323143
522,2,1409.77,2024-05-22 11:00:00,32.134577861793076,74.20017831486426
523,2,292.78,2024-05-22 10:00:00,32.14790425954258,74.1246092755964
524,2,782.67,2024-05-24 11:00:00,32.179668884631944,74.15502749552203
525,2,1403.44,2024-05-25 08:00:00,32.12329411170841,74.04691682166747
526,2,10.0,2024-05-26 13:00:00,32.091272064130216,74.20386412180561
527,2,300.89,2024-05-27 09:00:00,32.145960815320144,74.13369283012968
528,2,10.0,2024-05-28 07:00:00,32.160347622428155,74.18826344193752
529,2,623.55,2024-05-30 16:00:00,32.156379492751974,74.07890044957486
530,2,1510.96,2024-05-31 10:00:00,32.09692342057106,74.16282855739047
531,2,1758.47,2024-06-01 12:00:00,32.12878822662663,74.17217385454722
532,2,493.87,2024-06-03 12:00:00,32.14562337490556,74.12816796518852
533,2,1366.06,2024-06-03 10:00:00,32.137718851113796,74.18237997711634
534,2,203.12,2024-06-04 12:00:00,32.1829918498284,74.21597613854676
535,2,10.0,2024-06-05 10:00:00,32.08601651498698,74.21256300069273
536,2,1651.13,2024-06-06 12:00:00,32.083516567876345,74.18112287559455
537,2,1561.03,2024-06-06 14:00:00,32.15117967223687,74.13015548431974
538,2,1391.0,2024-06-07 12:00:00,32.1177780966105,74.19566244341567
539,2,1413.55,2024-06-07 08:00:00,32.17238530770379,74.12615937520978
540,2,1123.45,2024-06-09 09:00:00,32.139685460290465,74.12616276146015
541,2,10.0,2024-06-10 12:00:00,32.164429700113786,74.11368593974767
542,2,1012.7,2024-06-10 14:00:00,32.03235271232595,74.0981247396154
543,2,10.0,2024-06-11 09:00:00,32.13290290793827,74.22045256450305
544,2,318.11,2024-06-13 12:00:00,32.15550033147525,74.12069546744358
545,2,973.6,2024-06-14 11:00:00,32.14548020330341,74.08896133931874
546,2,549.13,2024-06-16 09:00:00,32.13194068942202,74.11219366370518
547,2,860.63,2024-06-17 10:00:00,32.225151761922376,74.140644702798
548,2,1540.82,2024-06-17 11:00:00,32.208168754783955,74.0947736170774
549,2,916.03,2024-06-19 15:00:00,32.071443155689444,74.19602722725169
550,2,163.45,2024-06-20 11:00:00,32.08343979230177,74.15951427550222
551,2,10.0,2024-06-20 07:00:00,32.19536081945762,74.21782798385905
552,2,1211.34,2024-06-21 09:00:00,32.09570638386921,74.1210988968737
553,2,842.18,2024-06-21 11:00:00,32.08882689722144,74.25509396338386
554,2,127.08,2024-06-22 07:00:00,32.13507975303767,74.11225038662992
555,2,10.0,2024-06-24 12:00:00,32.13446343480137,74.14594745581809
556,2,1154.07,2024-06-25 11:00:00,32.07408397844089,74.10332581720957
557,2,1406.28,2024-06-25 12:00:00,32.09055651442776,74.1758424188673
558,2,1103.15,2024-06-26 10:00:00,32.1817767719991,74.16573208980907
559,2,10.0,2024-06-27 14:00:00,32.14572649888237,74.1503000317389
560,2,452.29,2024-06-29 10:00:00,32.11101601281379,74.14287512104865
561,2,137.38,2024-06-30 12:00:00,32.130810556649585,74.11721163715796
562,2,10.0,2024-07-01 12:00:00,32.16105335709376,74.11221946151088
563,2,1134.1,2024-07-02 12:00:00,32.2022334505815,74.15725119187557
564,2,233.72,2024-07-04 14:00:00,32.20577308864424,74.12208636716521
565,2,592.71,2024-07-04 09:00:00,32.140430923131646,74.16573867093618
566,2,1598.45,2024-07-06 10:00:00,32.18474397997916,74.14551561674935
567,2,1265.14,2024-07-07 12:00:00,32.082643697324244,74.24941532390294
568,2,70.9,2024-07-08 09:00:00,32.07816370255098,74.15895673028389
569,2,1400.01,2024-07-09 10:00:00,32.14853309286718,74.1837860135725
570,2,10.0,2024-07-11 13:00:00,32.182476533389504,74.20017108854658
571,2,265.55,2024-07-11 08:00:00,32.17283175326141,74.0920399225537
572,2,1527.95,2024-07-12 10:00:00,32.10817178431927,74.16084709353663
573,2,694.1,2024-07-14 10:00:00,32.039969643306115,74.0162179134208
574,2,692.82,2024-07-15 12:00:00,32.18054941712034,74.23117543049025
575,2,188.71,2024-07-16 12:00:00,32.17810883520147,74.15670532934516
576,2,801.87,2024-07-16 12:00:00,32.07482707142061,74.14927226184726
577,2,506.86,2024-07-16 10:00:00,32.12466112223305,74.15379023102545
578,2,1342.89,2024-07-17 10:00:00,32.16484960828253,74.10507882589599
579,2,10.0,2024-07-18 12:00:00,32.09704199735477,74.14826271120839
580,2,599.37,2024-07-18 10:00:00,32.18571376172742,74.21434519826188
581,2,13.19,2024-07-19 09:00:00,32.068656370103746,74.13368871769698
582,2,781.98,2024-07-19 11:00:00,32.127161868185695,74.21103138198141
583,2,10.0,2024-07-20 11:00:00,32.20510584716295,74.12655517778562
584,2,1561.09,2024-07-22 10:00:00,32.14402924146365,74.10091514024222
585,2,1451.24,2024-07-22 13:00:00,32.165340564624806,74.18521699826597
586,2,160.23,2024-07-24 12:00:00,32.15452944723219,74.09345259984774
587,2,514.05,2024-07-25 11:00:00,32.17697792796151,74.16342416758019
588,2,996.12,2024-07-26 13:00:00,32.183641375923735,74.18658724804753
589,2,875.61,2024-07-27 09:00:00,32.10844708097457,74.10466877202659
590,2,1621.85,2024-07-28 11:00:00,32.15538395142921,74.20572619122542
591,2,619.12,2024-07-29 09:00:00,32.155312593678055,74.11279146434835
592,2,905.6,2024-07-30 12:00:00,32.24078017000922,74.25922119432742
593,2,10.0,2024-08-01 10:00:00,32.129040756746626,74.13748994744479
594,2,822.39,2024-08-01 10:00:00,32.11129221509069,74.17224566618728
595,2,10.0,2024-08-02 09:00:00,32.15389542356096,74.20899425833741
596,2,10.0,2024-08-03 10:00:00,32.19230723826,74.19766930602356
597,2,10.0,2024-08-04 11:00:00,32.135135777449754,74.08878384429737
598,2,10.0,2024-08-05 08:00:00,32.19476326051538,74.14144735215662
599,2,10.0,2024-08-07 04:00:00,32.118670544698425,74.14978739193006
600,3,1019.08,2024-01-08 09:00:00,23.249681707914146,80.64598328167092
601,3,1339.7,2024-01-09 13:00:00,23.212204475559577,80.53961895420363
602,3,929.72,2024-01-10 12:00:00,23.254668160071265,80.54486172333822
603,3,1252.7,2024-01-12 11:00:00,23.243287530941668,80.52353577236765
604,3,1103.77,2024-01-14 09:00:00,23.128350046343204,80.52541248823096
605,3,1382.24,2024-01-15 11:00:00,23.28930178554936,80.50543380298842
606,3,726.28,2024-01-16 14:00:00,23.22582426089291,80.5658391248344
607,3,1276.62,2024-01-16 15:00:00,23.28395721782409,80.48268375820436
608,3,1237.84,2024-01-18 13:00:00,23.22512620488253,80.4393846510595
609,3,1222.09,2024-01-19 11:00:00,23.25194729013004,80.51646305344548
610,3,1429.37,2024-01-20 09:00:00,23.065547651715217,80.50521376952639
611,3,1367.39,2024-01-22 09:00:00,23.247329311741787,80.5573924798565
612,3,1354.42,2024-01-22 08:00:00,23.30521405284215,80.57247144306326
613,3,1255.11,2024-01-24 13:00:00,23.208012294409144,80.4823107095442
614,3,1509.7,2024-01-25 12:00:00,23.115214506235517,80.6440601630669
615,3,1175.55,2024-01-26 13:00:00,23.334837087545214,80.51460704486905
616,3,1518.35,2024-01-27 12:00:00,23.245242934994575,80.48673071770459
617,3,1344.13,2024-01-28 16:00:00,23.261473849564318,80.57384619544493
618,3,1281.03,2024-01-30 12:00:00,23.1473439319188,80.51446740462694
619,3,1594.15,2024-01-31 16:00:00,23.22528328225423,80.50029896212035
620,3,1751.0,2024-01-31 18:00:00,23.227163782451864,80.57563330516956
621,3,1037.72,2024-02-01 14:00:00,23.202176371026724,80.51449789386916
622,3,1517.44,2024-02-02 13:00:00,23.26762562806142,80.59510125988193
623,3,1474.1,2024-02-03 10:00:00,23.223988864828932,80.55123462414885
624,3,1374.41,2024-02-04 09:00:00,23.216418811241716,80.56611035936933
625,3,1118.4,2024-02-04 14:00:00,23.164725516994032,80.52591330018883
626,3,974.78,2024-02-05 09:00:00,23.202986269230774,80.50094715212511
627,3,1584.2,2024-02-06 17:00:00,23.23698415911957,80.50415815909824
628,3,1514.16,2024-02-08 10:00:00,23.231328699228214,80.48522879209006
629,3,1740.09,2024-02-08 11:00:00,23.2090718461754,80.52628546310892
630,3,1332.88,2024-02-09 07:00:00,23.196420725102627,80.47612324130176
631,3,901.44,2024-02-10 08:00:00,23.301123158942072,80.54166769694793
632,3,1767.92,2024-02-12 13:00:00,23.265733391123117,80.533338171895
633,3,947.75,2024-02-13 10:00:00,23.27276387324641,80.41684284806308
634,3,1676.59,2024-02-13 15:00:00,23.19957063500147,80.51263604268046
635,3,1384.23,2024-02-15 12:00:00,23.26368901646837,80.52209617383045
636,3,1235.41,2024-02-17 13:00:00,23.277826143442017,80.58864126946227
637,3,1270.88,2024-02-18 14:00:00,23.154983236038362,80.5657563691034
